taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2480985	2016	1	1464	1	6									
2480985	2017	0	972	0	7									
2480985	2018	0	900	0	7									
2480985	2019	0	13	0	5									
2480985	2020	0	0	0	0									
5230734	2001	2	4	1	1									
5230734	2002	0	4	0	1									
5230734	2003	0	14	0	1									
5230734	2004	0	3	0	1									
5230734	2005	0	22	0	1									
5230734	2006	0	13	0	1									
5230734	2007	0	23	0	1									
5230734	2008	0	17	0	1									
5230734	2009	0	39	0	1									
5230734	2010	0	88	0	1									
5230734	2011	0	86	0	1									
5230734	2012	0	153	0	1									
5230734	2013	0	187	0	1									
5230734	2014	0	287	0	1									
5230734	2015	0	200	0	1									
5230734	2016	0	204	0	1									
5230734	2017	0	284	0	1									
5230734	2018	0	334	0	1									
5230734	2019	0	2	0	1									
5230734	2020	0	0	0	0									
2765940	2001	0	76	0	5									
2765940	2002	0	18	0	3									
2765940	2003	0	94	0	1									
2765940	2004	0	9	0	5									
2765940	2005	0	18	0	3									
2765940	2006	0	34	0	5									
2765940	2007	0	29	0	3									
2765940	2008	0	56	0	7									
2765940	2009	1	30	1	9									
2765940	2010	0	61	0	9									
2765940	2011	2	47	1	9									
2765940	2012	1	32	1	10									
2765940	2013	3	73	3	9									
2765940	2014	0	71	0	10									
2765940	2015	0	377	0	8									
2765940	2016	2	154	2	11									
2765940	2017	12	152	6	11									
2765940	2018	0	438	0	13									
2765940	2019	0	15	0	3									
2765940	2020	0	0	0	0									
2479955	2001	1	92	1	1									
2479955	2002	0	189	0	1									
2479955	2003	0	179	0	1									
2479955	2004	0	164	0	1									
2479955	2005	0	236	0	1									
2479955	2006	0	221	0	1									
2479955	2007	0	362	0	1									
2479955	2008	0	330	0	1									
2479955	2009	0	224	0	1									
2479955	2010	0	257	0	1									
2479955	2011	0	331	0	1									
2479955	2012	0	380	0	1									
2479955	2013	0	304	0	1									
2479955	2014	0	506	0	1									
2479955	2015	0	551	0	1									
2479955	2016	0	548	0	1									
2479955	2017	0	534	0	1									
2479955	2018	0	485	0	1									
2479955	2019	0	15	0	1									
2479955	2020	0	0	0	0									
5410210	2001	1	45	1	1									
5410210	2002	0	10	0	1									
5410210	2003	0	0	0	0									
5410210	2004	0	0	0	0									
5410210	2005	0	0	0	0									
5410210	2006	0	60	0	1									
5410210	2007	0	7	0	1									
5410210	2008	0	0	0	0									
5410210	2009	0	22	0	1									
5410210	2010	0	22	0	1									
5410210	2011	0	6	0	1									
5410210	2012	0	2	0	1									
5410210	2013	0	3	0	1									
5410210	2014	0	14	0	1									
5410210	2015	0	18	0	1									
5410210	2016	0	54	0	1									
5410210	2017	0	44	0	1									
5410210	2018	0	53	0	1									
5410210	2019	0	1	0	1									
5410210	2020	0	0	0	0									
2149679	2001	1	0	1	0									
2149679	2002	0	0	0	0									
2149679	2003	0	0	0	0									
2149679	2004	0	0	0	0									
2149679	2005	0	0	0	0									
2149679	2006	0	0	0	0									
2149679	2007	0	0	0	0									
2149679	2008	0	1	0	1									
2149679	2009	0	0	0	0									
2149679	2010	0	0	0	0									
2149679	2011	0	0	0	0									
2149679	2012	0	0	0	0									
2149679	2013	0	0	0	0									
2149679	2014	0	0	0	0									
2149679	2015	0	0	0	0									
2149679	2016	0	0	0	0									
2149679	2017	0	0	0	0									
2149679	2018	0	0	0	0									
2149679	2019	0	0	0	0									
2149679	2020	0	0	0	0									
3190522	2001	0	101	0	3									
3190522	2002	0	237	0	3									
3190522	2003	0	67	0	3									
3190522	2004	0	118	0	3									
3190522	2005	0	29	0	2									
3190522	2006	0	23	0	2									
3190522	2007	0	118	0	2									
3190522	2008	0	217	0	3									
3190522	2009	0	363	0	3									
3190522	2010	0	87	0	3									
3190522	2011	2	153	1	4									
3190522	2012	0	81	0	4									
3190522	2013	0	59	0	4									
3190522	2014	0	84	0	4									
3190522	2015	0	31	0	4									
3190522	2016	6	143	2	5									
3190522	2017	0	231	0	5									
3190522	2018	2	315	2	5									
3190522	2019	0	183	0	4									
3190522	2020	0	0	0	0									
3142208	2001	1	62	1	3									
3142208	2002	1	29	1	3									
3142208	2003	2	23	2	2									
3142208	2004	3	44	2	2									
3142208	2005	0	50	0	3									
3142208	2006	0	18	0	3									
3142208	2007	0	34	0	3									
3142208	2008	0	22	0	3									
3142208	2009	0	37	0	3									
3142208	2010	0	21	0	3									
3142208	2011	0	192	0	3									
3142208	2012	0	128	0	3									
3142208	2013	0	104	0	3									
3142208	2014	0	276	0	3									
3142208	2015	0	256	0	3									
3142208	2016	0	248	0	3									
3142208	2017	0	396	0	3									
3142208	2018	0	300	0	3									
3142208	2019	0	74	0	3									
3142208	2020	0	0	0	0									
5275404	2001	0	0	0	0									
5275404	2002	0	0	0	0									
5275404	2003	0	1	0	1									
5275404	2004	0	0	0	0									
5275404	2005	0	5	0	1									
5275404	2006	0	1	0	1									
5275404	2007	0	1	0	1									
5275404	2008	0	0	0	0									
5275404	2009	0	0	0	0									
5275404	2010	0	8	0	1									
5275404	2011	1	0	1	0									
5275404	2012	0	0	0	0									
5275404	2013	0	3	0	1									
5275404	2014	0	5	0	1									
5275404	2015	0	6	0	1									
5275404	2016	0	4	0	1									
5275404	2017	0	4	0	1									
5275404	2018	0	1	0	1									
5275404	2019	0	0	0	0									
5275404	2020	0	0	0	0									
5177089	2001	1	30	1	7	1.1467672985030666	3.7192960669763764	0.35358175666427105	0	0	0	1	0.5289919918982946	correct_baseline
5177089	2002	2	22	2	4	0.9310392706761663	2.2112077643342816	0.39201839715056425	0	0	0	1	0.6046251031989739	correct_baseline
5177089	2003	1	10	1	3	0.7891542801363914	1.7436662820040498	0.35715806647463727	0	0	0	1	0.6866055682652416	correct_baseline
5177089	2004	2	38	1	10	0.698710288408021	1.6168741239153117	0.30193820279901423	0	0	0	1	0.7684098569655556	correct_baseline
5177089	2005	1	6	1	2	0.6468921311915482	1.5739870655807564	0.265865862908562	0	0	0	1	0.8369366558312941	correct_baseline
5177089	2006	0	18	0	6	0.62696343552089	1.5511834225464949	0.253408554892144	0	0	0	1	0.8828525564756404	correct_baseline
5177089	2007	0	19	0	6	0.6362431426552865	1.554785980223345	0.2603608096065575	0	0	0	1	0.9167535273172098	correct_baseline
5177089	2008	0	0	0	0	0.6748375477958898	1.6067228175343902	0.28343763525684934	0	0	0	1	0.9510220480532957	correct_baseline
5177089	2009	1	7	1	4	0.7445104457204784	1.7223105175884506	0.3218326765855328	0	0	0	1	0.9856814602358965	correct_baseline
5177089	2010	0	33	0	9	0.8470346595480769	1.903380065120893	0.37694401009193956	1	0	3	3	1.0120941631334963	correct_baseline
5177089	2011	10	82	5	10	0.9813394480038803	2.1397618924563906	0.45006274558101905	1	0	3	3	1.0202678983642088	correct_baseline
5177089	2012	3	14	3	8	1.1391215720935117	2.414333356867856	0.5374560030484702	1	0	3	3	1.0062271090165076	correct_baseline
5177089	2013	0	3	0	2	1.2998984978018895	2.7028000703524357	0.6251798359496391	0	0	0	1	0.9722071946798011	correct_baseline
5177089	2014	2	16	2	3	1.4288983198666507	2.9608836301492696	0.6895746890311947	0	0	0	1	0.9200850948538694	correct_baseline
5177089	2015	0	0	0	0	1.483006154651952	3.1200559376129102	0.7048935335493418	0	-1	-1	0	0.8470610154095503	correct_baseline
5177089	2016	2	15	2	7	1.427285536966053	3.1415152529239263	0.6484590524067735	0	0	0	1	0.7507980174274025	correct_baseline
5177089	2017	1	1	1	1	1.2554409343880983	3.1057717620803476	0.507484792984761	0	0	0	1	0.6396084004365934	correct_baseline
5177089	2018	1	1	1	1	0.9990529961149587	3.1957978570957857	0.312318530044111	0	0	0	1	0.5288094818293609	correct_baseline
5177089	2019	0	0	0	0	0.7151325284971819	3.5800830534404664	0.14284990758058042	0	0	0	1	0.4297194536790109	correct_baseline
5177089	2020	0	0	0	0	0.4594036824038624	4.412284600489653	0.04783275842696262	0	0	0	1	0.34649984431167175	correct_baseline
2498411	2001	2	14	2	2									
2498411	2002	0	78	0	4									
2498411	2003	0	45	0	3									
2498411	2004	0	59	0	3									
2498411	2005	0	76	0	3									
2498411	2006	0	42	0	3									
2498411	2007	0	73	0	3									
2498411	2008	0	119	0	4									
2498411	2009	0	292	0	5									
2498411	2010	0	396	0	4									
2498411	2011	0	468	0	6									
2498411	2012	0	400	0	5									
2498411	2013	1	409	1	5									
2498411	2014	0	557	0	4									
2498411	2015	0	655	0	4									
2498411	2016	1	832	1	5									
2498411	2017	0	696	0	4									
2498411	2018	3	620	2	5									
2498411	2019	0	51	0	3									
2498411	2020	0	0	0	0									
2687885	2001	0	0	0	0									
2687885	2002	0	0	0	0									
2687885	2003	0	0	0	0									
2687885	2004	0	0	0	0									
2687885	2005	0	0	0	0									
2687885	2006	0	0	0	0									
2687885	2007	0	0	0	0									
2687885	2008	0	0	0	0									
2687885	2009	0	0	0	0									
2687885	2010	0	0	0	0									
2687885	2011	0	0	0	0									
2687885	2012	1	0	1	0									
2687885	2013	1	0	1	0									
2687885	2014	0	0	0	0									
2687885	2015	1	0	1	0									
2687885	2016	2	0	2	0									
2687885	2017	4	0	4	0									
2687885	2018	2	0	2	0									
2687885	2019	3	0	3	0									
2687885	2020	0	0	0	0									
5189713	2001	0	18	0	2	0.03483320522245256	1.9086109984190331	6.35725240541188e-4	0	0	0	1	0.5744680191178662	correct_baseline
5189713	2002	0	0	0	0	0.04197271290194608	1.1717577196395388	0.0015034751628443589	0	0	0	1	0.6352798175974855	correct_baseline
5189713	2003	0	2	0	2	0.04922578376177642	0.8910172925717098	0.002719563141100489	0	0	0	1	0.6971862069126432	correct_baseline
5189713	2004	1	30	1	5	0.05626800477292961	0.7910015176060625	0.004002632473713175	0	0	0	1	0.7552984839198188	correct_baseline
5189713	2005	0	1	0	1	0.06290297134078032	0.7625639445040238	0.005188789519903863	0	0	0	1	0.8031278296658475	correct_baseline
5189713	2006	0	16	0	5	0.06919760258879736	0.7553134901633938	0.006339497793163072	0	0	0	1	0.8362247331190892	correct_baseline
5189713	2007	1	15	1	4	0.07557704856618581	0.7493349177406631	0.007622613246420787	0	0	0	1	0.8573890263204907	correct_baseline
5189713	2008	0	4	0	1	0.08287859065763015	0.7433767158596584	0.009240080625139981	0	0	0	1	0.8761490306224792	correct_baseline
5189713	2009	1	17	1	3	0.09242243018136743	0.745073258685096	0.011464517751857693	0	0	0	1	0.9012785973757047	correct_baseline
5189713	2010	1	24	1	6	0.10620549383292922	0.7647365289859261	0.014749664090524897	0	0	0	1	0.9364463764833781	correct_baseline
5189713	2011	0	59	0	5	0.12737637710790983	0.8143819395072454	0.019922766773233572	0	0	0	1	0.9818662516394817	correct_baseline
5189713	2012	0	8	0	3	0.1612673660883008	0.9107289384554902	0.0285564258111351	1	1	4	3	1.0374527858976443	correct_baseline
5189713	2013	0	12	0	2	0.21756665911486464	1.0808376446323016	0.04379496901637531	1	1	4	3	1.103563341871965	correct_baseline
5189713	2014	0	5	0	1	0.31498079401074003	1.37155932750637	0.07233584330326787	1	1	4	3	1.1780605352802933	correct_baseline
5189713	2015	0	1	0	1	0.4916567010717668	1.8712847054255701	0.12917666189859603	1	0	3	3	1.2518634944677	correct_baseline
5189713	2016	1	13	1	3	0.8296150132699573	2.784538789982522	0.24717237652388083	1	0	3	3	1.309017302683521	correct_baseline
5189713	2017	2	7	1	2	1.5150021859721514	4.759432700666794	0.48224899223364087	1	0	3	3	1.336437668107632	correct_baseline
5189713	2018	1	1	1	1	2.9947419648201867	10.467495107566963	0.8567932770631774	1	0	3	3	1.3335143321863214	correct_baseline
5189713	2019	7	5	3	4	6.406915250001054	32.86461091676383	1.2490202036670912	1	0	3	3	1.3091791489775155	correct_baseline
5189713	2020	0	0	0	0	14.832700889118339	147.91126758066417	1.4874391874579056	1	0	3	3	1.27339049118361	correct_baseline
5229136	2001	1	4	1	1									
5229136	2002	0	28	0	1									
5229136	2003	0	21	0	1									
5229136	2004	0	34	0	1									
5229136	2005	0	37	0	1									
5229136	2006	0	36	0	1									
5229136	2007	0	50	0	1									
5229136	2008	0	75	0	1									
5229136	2009	0	125	0	1									
5229136	2010	0	177	0	1									
5229136	2011	0	162	0	1									
5229136	2012	0	199	0	1									
5229136	2013	0	277	0	1									
5229136	2014	0	270	0	1									
5229136	2015	0	181	0	1									
5229136	2016	0	170	0	1									
5229136	2017	0	166	0	1									
5229136	2018	0	155	0	1									
5229136	2019	0	6	0	1									
5229136	2020	0	0	0	0									
5582033	2002	1	44	1	2									
5582033	2003	0	6	0	2									
5582033	2004	0	0	0	0									
5582033	2005	0	1	0	1									
5582033	2006	0	0	0	0									
5582033	2007	0	5	0	2									
5582033	2008	0	5	0	2									
5582033	2009	0	14	0	3									
5582033	2010	0	61	0	3									
5582033	2011	0	77	0	3									
5582033	2012	0	32	0	4									
5582033	2013	0	29	0	4									
5582033	2014	0	52	0	4									
5582033	2015	2	85	2	4									
5582033	2016	0	137	0	3									
5582033	2017	0	51	0	3									
5582033	2018	1	91	1	4									
5582033	2019	1	18	1	3									
5582033	2020	0	0	0	0									
2956441	2002	1	3	1	1									
2956441	2003	0	1	0	1									
2956441	2004	0	3	0	1									
2956441	2005	0	4	0	1									
2956441	2006	0	10	0	1									
2956441	2007	0	0	0	0									
2956441	2008	0	1	0	1									
2956441	2009	0	5	0	1									
2956441	2010	0	2	0	1									
2956441	2011	0	1	0	1									
2956441	2012	0	5	0	1									
2956441	2013	0	5	0	1									
2956441	2014	0	4	0	1									
2956441	2015	0	18	0	1									
2956441	2016	0	8	0	1									
2956441	2017	0	16	0	1									
2956441	2018	0	6	0	1									
2956441	2019	0	20	0	1									
2956441	2020	0	0	0	0									
2775530	2002	1	62	1	11	1.3091878253008034	7.917870305900938	0.21646891091894713	-1	1	-2	0	0.09778594884930668	correct_baseline
2775530	2003	1	313	1	13	0.3725827122757243	1.5732199494698578	0.08823806075781962	-1	1	-2	0	0.1928128964446288	correct_baseline
2775530	2004	0	71	0	15	0.1659816231711737	0.8126766463184663	0.03390019801275481	-1	1	-2	0	0.37216525931464517	correct_baseline
2775530	2005	0	69	0	12	0.11397893811761041	0.6605048158303247	0.019668589877102936	0	1	1	2	0.6703107633874709	correct_baseline
2775530	2006	0	47	0	11	0.11621197066460319	0.6757474874123931	0.019985604648661705	1	1	4	3	1.0235404208286867	correct_baseline
2775530	2007	0	140	0	13	0.1651329128390063	0.8168630062054717	0.03338243829814923	1	1	4	3	1.3030572146223884	correct_baseline
2775530	2008	0	231	0	21	0.3000720401073373	1.1442233282583307	0.07869375412161708	1	1	4	3	1.5188551867943265	correct_baseline
2775530	2009	0	188	0	20	0.6309789962759138	1.8316573534509615	0.2173629762090865	1	0	3	3	1.6649148767894602	correct_baseline
2775530	2010	2	190	2	28	1.3859397416776658	3.242204221419418	0.5924453971380702	1	0	3	3	1.7130934230196009	correct_baseline
2775530	2011	2	198	2	29	2.897357385493799	5.868741897189204	1.4304053520050082	1	-1	2	2	1.6392035650219299	correct_baseline
2775530	2012	6	185	3	29	5.353219497199472	9.731065721087182	2.944894198288791	1	-1	2	2	1.4427186204158138	correct_baseline
2775530	2013	11	289	4	30	8.322688968659802	13.821531944335842	5.011539382755447	1	-1	2	2	1.186628629360372	correct_baseline
2775530	2014	15	304	9	32	10.645336752411035	17.22885476715528	6.577523352757611	0	-1	-1	0	0.9643504938552786	correct_baseline
2775530	2015	8	294	4	32	11.214032089766038	19.518264131513874	6.442914946891267	0	-1	-1	0	0.8114129396890746	correct_baseline
2775530	2016	4	401	4	30	9.905025418938635	19.059315808899214	5.14758921744772	-1	-1	-4	0	0.711548129030581	correct_baseline
2775530	2017	11	1549	7	33	7.527568267276645	15.156685077110781	3.738567089718265	-1	0	-3	0	0.612006055675637	correct_baseline
2775530	2018	10	1013	9	32	5.045422855886402	10.107425625789215	2.518573248735947	-1	0	-3	0	0.4919434096475597	correct_baseline
2775530	2019	5	26	3	10	3.034200975300697	6.912819884730856	1.3317829354777324	-1	0	-3	0	0.3834062420561483	correct_baseline
2775530	2020	0	0	0	0	1.6500459024971488	6.169898035717117	0.44127981768683816	-1	0	-3	0	0.29584617337217756	correct_baseline
2926572	2002	1	80	1	4									
2926572	2003	0	61	0	4									
2926572	2004	0	80	0	4									
2926572	2005	0	25	0	2									
2926572	2006	0	7	0	2									
2926572	2007	0	3	0	2									
2926572	2008	0	65	0	4									
2926572	2009	0	104	0	4									
2926572	2010	0	45	0	5									
2926572	2011	0	46	0	5									
2926572	2012	0	79	0	4									
2926572	2013	1	106	1	4									
2926572	2014	1	115	1	4									
2926572	2015	1	156	1	4									
2926572	2016	0	102	0	4									
2926572	2017	0	290	0	5									
2926572	2018	0	6932	0	5									
2926572	2019	4	167	2	4									
2926572	2020	0	0	0	0									
2650827	2002	0	11	0	3									
2650827	2003	0	1	0	1									
2650827	2004	0	5	0	2									
2650827	2005	2	9	2	4									
2650827	2006	0	8	0	5									
2650827	2007	1	3	1	2									
2650827	2008	0	0	0	0									
2650827	2009	0	5	0	3									
2650827	2010	0	15	0	5									
2650827	2011	0	5	0	4									
2650827	2012	0	6	0	4									
2650827	2013	2	13	2	5									
2650827	2014	0	18	0	9									
2650827	2015	5	27	2	8									
2650827	2016	0	26	0	8									
2650827	2017	2	16	2	9									
2650827	2018	1	31	1	10									
2650827	2019	5	0	5	0									
2650827	2020	0	0	0	0									
3170823	2002	0	317	0	10	0.00481760133753363	18.467244973765077	1.2567810022760488e-6	0	0	0	1	0.7650146079462324	correct_baseline
3170823	2003	0	367	0	11	0.009130194526064561	9.389947186803678	8.877627363115655e-6	0	0	0	1	0.7988167013881337	correct_baseline
3170823	2004	0	412	0	9	0.01679781702678537	5.221131459377627	5.4043200992107503e-5	0	0	0	1	0.8339596598998876	correct_baseline
3170823	2005	0	217	0	9	0.030001937800588487	3.183478013149483	2.8274618768290975e-4	0	0	0	1	0.8704399515060695	correct_baseline
3170823	2006	0	46	0	6	0.05201988791803047	2.1379594159755495	0.0012657250267632764	0	0	0	1	0.9082232835124093	correct_baseline
3170823	2007	0	141	0	7	0.08756149468883419	1.5930664004424173	0.004812740605170943	0	0	0	1	0.947223426497012	correct_baseline
3170823	2008	0	208	0	18	0.14308054104387347	1.3329812351931525	0.015358086584347988	0	0	0	1	0.9872631057169846	correct_baseline
3170823	2009	1	415	1	19	0.22697166327082297	1.2751498036684326	0.04040006576460187	1	0	3	3	1.0279972377078879	correct_baseline
3170823	2010	0	501	0	20	0.34953154274512216	1.4197102009489901	0.0860543928557535	1	0	3	3	1.0687510535724336	correct_baseline
3170823	2011	0	620	0	20	0.5225463083109141	1.8272850280782535	0.1494318839883097	1	0	3	3	1.1081502098630285	correct_baseline
3170823	2012	2	928	2	22	0.7583800159982496	2.5742466217794395	0.22342080350791776	1	0	3	3	1.1432115055987973	correct_baseline
3170823	2013	1	812	1	22	1.0684954419408943	3.676309009828631	0.310551291090105	1	0	3	3	1.1671234960972285	correct_baseline
3170823	2014	2	900	1	23	1.4614439850096714	5.027779008991173	0.4248035797717971	1	0	3	3	1.165859407157262	correct_baseline
3170823	2015	0	665	0	21	1.940507788664866	6.413226518910079	0.5871569430404219	1	0	3	3	1.1248809918410696	correct_baseline
3170823	2016	2	1168	2	23	2.5013377038589586	7.640383384633463	0.8188974288031179	1	0	3	3	1.0518547192951646	correct_baseline
3170823	2017	4	2502	3	22	3.130062413710317	8.80357843089639	1.1128759504587595	0	0	0	1	0.9667356632226682	correct_baseline
3170823	2018	9	1600	8	23	3.802396468364303	10.65866213996272	1.3564759547467828	0	0	0	1	0.8813029673627342	correct_baseline
3170823	2019	10	415	8	17	4.484205765072099	15.064337622300364	1.3348148353857254	0	0	0	1	0.8001763381631832	correct_baseline
3170823	2020	0	0	0	0	5.13378175926974	25.795625838510535	1.0217125692862243	0	0	0	1	0.724911969549599	correct_baseline
2874515	2002	0	12	0	1									
2874515	2003	0	4	0	1									
2874515	2004	1	15	1	3									
2874515	2005	0	8	0	1									
2874515	2006	0	0	0	0									
2874515	2007	0	0	0	0									
2874515	2008	1	6	1	4									
2874515	2009	0	44	0	4									
2874515	2010	0	20	0	4									
2874515	2011	1	224	1	6									
2874515	2012	0	25	0	5									
2874515	2013	0	17	0	6									
2874515	2014	0	71	0	7									
2874515	2015	3	126	3	7									
2874515	2016	1	209	1	6									
2874515	2017	1	609	1	5									
2874515	2018	0	382	0	5									
2874515	2019	0	47	0	4									
2874515	2020	0	0	0	0									
5959227	2002	1	16	1	2									
5959227	2003	0	16	0	3									
5959227	2004	0	13	0	1									
5959227	2005	0	12	0	2									
5959227	2006	0	12	0	2									
5959227	2007	0	81	0	2									
5959227	2008	0	33	0	2									
5959227	2009	0	77	0	3									
5959227	2010	0	129	0	3									
5959227	2011	0	74	0	3									
5959227	2012	0	104	0	3									
5959227	2013	0	82	0	3									
5959227	2014	0	88	0	3									
5959227	2015	0	110	0	3									
5959227	2016	0	133	0	3									
5959227	2017	0	127	0	3									
5959227	2018	2	119	1	3									
5959227	2019	1	0	1	0									
5959227	2020	0	0	0	0									
1749886	2002	0	39	0	4									
1749886	2003	0	22	0	2									
1749886	2004	0	18	0	2									
1749886	2005	0	34	0	6									
1749886	2006	1	22	1	4									
1749886	2007	0	7	0	3									
1749886	2008	4	9	4	5									
1749886	2009	3	15	3	7									
1749886	2010	0	38	0	6									
1749886	2011	0	45	0	6									
1749886	2012	0	42	0	6									
1749886	2013	0	17	0	6									
1749886	2014	0	50	0	7									
1749886	2015	0	24	0	7									
1749886	2016	0	71	0	6									
1749886	2017	0	149	0	6									
1749886	2018	0	78	0	7									
1749886	2019	0	2	0	2									
1749886	2020	0	0	0	0									
2489005	2002	0	63	0	4									
2489005	2003	0	19	0	4									
2489005	2004	1	24	1	3									
2489005	2005	0	34	0	4									
2489005	2006	0	54	0	4									
2489005	2007	0	131	0	4									
2489005	2008	0	149	0	4									
2489005	2009	0	280	0	4									
2489005	2010	0	281	0	4									
2489005	2011	0	320	0	4									
2489005	2012	0	550	0	4									
2489005	2013	0	1478	0	4									
2489005	2014	0	1113	0	4									
2489005	2015	0	803	0	4									
2489005	2016	2	947	2	4									
2489005	2017	1	669	1	4									
2489005	2018	0	790	0	4									
2489005	2019	0	11	0	2									
2489005	2020	0	0	0	0									
2498156	2002	1	754	1	7	226.4519243308625	60703.424079325	0.8447706996913255	-1	0	-3	0	0.04796518410206114	correct_baseline
2498156	2003	0	479	0	7	47.12472339987898	4256.501414433938	0.5217288423738095	-1	0	-3	0	0.06787021947250402	correct_baseline
2498156	2004	0	574	0	7	10.739832103760024	560.0807921244328	0.20594170562329972	-1	0	-3	0	0.09331722379680311	correct_baseline
2498156	2005	1	534	1	7	2.6914742848572666	113.64775520902104	0.06374110788835824	-1	0	-3	0	0.12232834227782388	correct_baseline
2498156	2006	0	484	0	7	0.7490769242106534	29.269902001501052	0.01917041739176705	-1	0	-3	0	0.15072281103889335	correct_baseline
2498156	2007	0	611	0	7	0.2354376693442331	8.793910611025701	0.006303327222447073	-1	0	-3	0	0.17669271732281425	correct_baseline
2498156	2008	0	913	0	7	0.08548886716548422	3.147691376777083	0.002321811618240924	-1	1	-2	0	0.2050206981414084	correct_baseline
2498156	2009	0	1342	0	7	0.036821359200264206	1.436678613575513	9.437131454060016e-4	-1	1	-2	0	0.24433720829624367	correct_baseline
2498156	2010	0	1865	0	7	0.01932832987758387	0.8834116481042775	4.228881707167658e-4	0	1	1	2	0.30424571377386295	correct_baseline
2498156	2011	0	2082	0	7	0.012672721956127782	0.7381309423828288	2.1757370211155508e-4	0	1	1	2	0.3960039705309133	correct_baseline
2498156	2012	0	1859	0	7	0.010583377736796193	0.8090173194145285	1.384493034101808e-4	0	1	1	2	0.5339092032935402	correct_baseline
2498156	2013	0	2523	0	7	0.011404741028255198	1.0960226359168639	1.1867283909949596e-4	0	1	1	2	0.7330009807061386	correct_baseline
2498156	2014	0	2407	0	7	0.015952647593395982	1.7163236071489971	1.482744653625161e-4	0	1	1	2	0.9909921349595262	correct_baseline
2498156	2015	0	2924	0	7	0.02895590388852191	2.922952175635293	2.868484736049731e-4	1	0	3	3	1.2452899574769332	correct_baseline
2498156	2016	64	3133	5	7	0.06787875011406191	5.25096463835948	8.774625301012798e-4	1	0	3	3	1.3914442401461065	correct_baseline
2498156	2017	76	2659	5	7	0.2041047830755673	10.562118739298143	0.00394416721706848	1	0	3	3	1.4000232837067317	correct_baseline
2498156	2018	3	2439	2	7	0.7820829126946444	31.564331148727835	0.0193780023231568	1	0	3	3	1.315022633621705	correct_baseline
2498156	2019	0	47	0	6	3.8015311140662615	250.2376427953358	0.057751658182912	1	0	3	3	1.1888296495048012	correct_baseline
2498156	2020	0	0	0	0	23.39217363355615	7670.763529602556	0.07133498317224117	1	0	3	3	1.0556834395328853	correct_baseline
5177825	2002	1	0	1	0									
5177825	2003	0	0	0	0									
5177825	2004	0	0	0	0									
5177825	2005	0	0	0	0									
5177825	2006	0	0	0	0									
5177825	2007	0	0	0	0									
5177825	2008	0	0	0	0									
5177825	2009	0	0	0	0									
5177825	2010	0	0	0	0									
5177825	2011	0	0	0	0									
5177825	2012	0	0	0	0									
5177825	2013	0	0	0	0									
5177825	2014	0	0	0	0									
5177825	2015	0	0	0	0									
5177825	2016	0	0	0	0									
5177825	2017	0	0	0	0									
5177825	2018	0	0	0	0									
5177825	2019	0	0	0	0									
5177825	2020	0	0	0	0									
2498396	2002	1	838	1	13									
2498396	2003	1	667	1	13									
2498396	2004	2	760	2	13									
2498396	2005	0	715	0	13									
2498396	2006	0	687	0	13									
2498396	2007	0	646	0	15									
2498396	2008	0	1152	0	14									
2498396	2009	1	1902	1	15									
2498396	2010	2	2904	1	15									
2498396	2011	1	3538	1	16									
2498396	2012	2	3679	1	15									
2498396	2013	0	3886	0	15									
2498396	2014	0	8317	0	15									
2498396	2015	0	28658	0	15									
2498396	2016	2	163420	2	15									
2498396	2017	3	6659	2	15									
2498396	2018	0	6941	0	15									
2498396	2019	11	83	5	12									
2498396	2020	0	1	0	1									
7818643	2002	1	162	1	6									
7818643	2003	0	536	0	6									
7818643	2004	0	891	0	6									
7818643	2005	0	279	0	6									
7818643	2006	0	546	0	6									
7818643	2007	0	748	0	6									
7818643	2008	0	296	0	7									
7818643	2009	0	2831	0	6									
7818643	2010	0	570	0	7									
7818643	2011	0	619	0	7									
7818643	2012	0	586	0	7									
7818643	2013	0	260	0	7									
7818643	2014	4	963	2	7									
7818643	2015	2	345	2	7									
7818643	2016	0	606	0	6									
7818643	2017	0	1088	0	7									
7818643	2018	1	2367	1	7									
7818643	2019	1	285	1	7									
7818643	2020	0	0	0	0									
7645931	2002	0	139	0	5									
7645931	2003	2	204	2	8									
7645931	2004	0	856	0	7									
7645931	2005	0	218	0	7									
7645931	2006	0	312	0	7									
7645931	2007	0	1072	0	8									
7645931	2008	0	559	0	9									
7645931	2009	0	1940	0	9									
7645931	2010	0	563	0	9									
7645931	2011	0	550	0	8									
7645931	2012	0	683	0	9									
7645931	2013	2	259	2	9									
7645931	2014	0	853	0	9									
7645931	2015	1	349	1	9									
7645931	2016	0	442	0	9									
7645931	2017	1	924	1	9									
7645931	2018	6	684	5	8									
7645931	2019	0	617	0	8									
7645931	2020	0	0	0	0									
2479666	2002	0	22	0	1									
2479666	2003	0	22	0	1									
2479666	2004	0	18	0	1									
2479666	2005	0	16	0	1									
2479666	2006	0	19	0	1									
2479666	2007	0	27	0	1									
2479666	2008	0	128	0	1									
2479666	2009	0	160	0	1									
2479666	2010	0	358	0	1									
2479666	2011	0	246	0	1									
2479666	2012	0	349	0	1									
2479666	2013	0	317	0	1									
2479666	2014	2	310	1	1									
2479666	2015	1	393	1	1									
2479666	2016	0	298	0	1									
2479666	2017	0	515	0	1									
2479666	2018	0	597	0	1									
